time,target_x,target_y,target_z,actual_x,actual_y,actual_z
27.3,5.928332803792975,1.0809493949445244,15.0,3.1762736521322172,-0.6051659752637422,15.675351576812199
27.3,6.518901592676157,-0.36875703688078343,15.0,3.1762736521322172,-0.6051659752637422,15.675351576812199
27.400000000000002,-0.18853563247803962,0.11179122477195691,15.0,3.0929983384902466,-0.5557074812186152,15.656765285333194
27.400000000000002,-0.18093848920123579,-1.2805014957282597,15.0,3.0929983384902466,-0.5557074812186152,15.656765285333194
27.5,0.10780969337749191,-2.208891491645887,15.0,3.0098400768229343,-0.5061946950890205,15.643303836167682
27.5,0.5223388986379649,-2.798630654551323,15.0,3.0098400768229343,-0.5061946950890205,15.643303836167682
27.6,0.7335281513192689,-3.106469317960086,15.0,2.8875553159920195,-0.4669673278643313,15.626805837130975
27.6,1.003480580272149,-3.3420230167597316,15.0,2.8875553159920195,-0.4669673278643313,15.626805837130975
27.700000000000003,1.1446236882287941,-3.516711124462308,15.0,2.6902134498328785,-0.4299728743142652,15.603783386853358
27.700000000000003,1.385633222710697,-3.631567083496897,15.0,2.6709597558366416,-0.4277043462147879,15.601438347410868
27.8,1.377409049801265,-3.256566094523363,15.0,2.4911324340758445,-0.41770647846573505,15.579978736881037
27.8,1.5685799200848387,-3.185636244342093,15.0,2.470839862831242,-0.41782491851216297,15.577769153934893
27.900000000000002,1.6904130333115932,-3.1311960438426834,15.0,2.309874039244692,-0.42852078250197506,15.563501162195921
27.900000000000002,1.7627801975000597,-3.0433435177907775,15.0,2.2901699143912535,-0.43116763193566293,15.562243570316745
28.0,1.7764642633441374,-3.112274850213051,15.0,2.118853868652622,-0.4694785791580483,15.556607679727444
28.0,1.7667508446767881,-3.1109982615818983,15.0,2.118853868652622,-0.4694785791580483,15.556607679727444
28.1,2.684828450543046,-3.486731293962366,15.0,1.9424305213193025,-0.5440941081782614,15.561185319282915
28.1,2.4372060376025564,-3.689403885621799,15.0,1.9424305213193025,-0.5440941081782614,15.561185319282915
28.200000000000003,2.2057393047349274,-3.957211728681454,15.0,1.7824339434627143,-0.6511964413638063,15.574472059747404
28.200000000000003,2.0206180277041743,-4.125148218826809,15.0,1.7824339434627143,-0.6511964413638063,15.574472059747404
28.3,3.082027210031879,2.0390093794121675,15.0,1.648708894261786,-0.7852085489191298,15.59558086191025
28.3,0.5730005123709292,2.1189917585809894,15.0,1.648708894261786,-0.7852085489191298,15.59558086191025
28.400000000000002,-0.9157505320323029,0.8523172316124336,15.0,1.5458684319899938,-0.9174042367772849,15.615536662901128
28.400000000000002,-1.3889450322171362,-0.39427933099530343,15.0,1.5336924145377613,-0.9315307706998448,15.617098677008734
28.5,-1.5154613407984645,-1.3077609693178343,15.0,1.3908985759173589,-1.059701130232899,15.62814737023603
28.5,-1.3220487031634558,-1.9899659817704838,15.0,1.3908985759173589,-1.059701130232899,15.62814737023603
28.6,1.1553470965426782,-2.767593541100865,15.0,1.201329659758973,-1.160389709487896,15.634511367284905
28.6,1.0121336231012805,-2.675338713001743,15.0,1.201329659758973,-1.160389709487896,15.634511367284905
28.700000000000003,0.6848132709625296,-2.6581894086273126,15.0,0.9958649753634987,-1.2462356991808705,15.633624483775561
28.700000000000003,0.6283389621447766,-2.5608914932053404,15.0,0.9958649753634987,-1.2462356991808705,15.633624483775561
28.8,0.4072262361748945,-2.542119570266914,15.0,0.8151445338921871,-1.3240592988233582,15.631249213783311
28.8,0.38917613188128725,-2.4504783985041456,15.0,0.8151445338921871,-1.3240592988233582,15.631249213783311
28.900000000000002,0.6351992036781526,-0.7704977018596567,15.0,0.6516598246740021,-1.3908552353448593,15.621631694466677
28.900000000000002,0.29783926097359725,-0.9311009627367498,15.0,0.6516598246740021,-1.3908552353448593,15.621631694466677
29.0,0.023229563493557204,-1.2026547341975204,15.0,0.5064862409615254,-1.4446091345614585,15.605391975608253
29.0,0.009296386307733884,-1.3776730155722228,15.0,0.5064862409615254,-1.4446091345614585,15.605391975608253
29.1,-0.08004836848025415,-1.5223486694295798,15.0,0.3823440165818113,-1.4832628695205279,15.58501784026889
29.1,-0.03354149135946216,-1.5838271049784662,15.0,0.3823440165818113,-1.4832628695205279,15.58501784026889
29.200000000000003,0.4376231311443468,-1.7937786042193564,15.0,0.2757643748100108,-1.516100267042531,15.552845199784167
29.200000000000003,0.31768190538536556,-1.7992455822516669,15.0,0.26607540334069996,-1.5189516003521133,15.548930502121587
29.3,0.16982602668399913,-1.7879801896085112,15.0,0.19262310653485287,-1.540051685822803,15.511013641980805
29.3,0.12434896302414851,-1.7424064523338656,15.0,0.19262310653485287,-1.540051685822803,15.511013641980805
29.400000000000002,0.0447191601465307,-1.731376427295094,15.0,0.1359767469683814,-1.55495210973709,15.46653890219263
29.400000000000002,0.02272071936189042,-1.722545209188751,15.0,0.1311235128152829,-1.5561050657441595,15.461993405661373
29.5,-0.028402404750045962,-1.5623182968875806,15.0,0.09231792049919985,-1.5630435845352006,15.419157813989035
29.5,-0.017855529667524392,-1.5563861005714097,15.0,0.08845731687178704,-1.563397123487069,15.414127861419306
29.6,-0.03725537699907001,-1.539744768535589,15.0,0.058219249453312395,-1.5599176116881468,15.364709468451986
29.6,-0.036781578885973255,-1.5424228033359337,15.0,0.058219249453312395,-1.5599176116881468,15.364709468451986
29.700000000000003,-0.06407913842499574,-1.527791159624311,15.0,0.03172897059878645,-1.5401212832943376,15.302770686554792
29.700000000000003,-0.06452696203142022,-1.5319959440447921,15.0,0.03172897059878645,-1.5401212832943376,15.302770686554792
29.8,-0.08727422532871243,-1.5020214124157625,15.0,0.009190420132517611,-1.5071005738101537,15.241996646343136
29.8,-0.08737047326776144,-1.5044136480257249,15.0,0.009190420132517611,-1.5071005738101537,15.241996646343136
29.900000000000002,-0.10563668677017207,-1.4681795793247436,15.0,-0.009041516837806294,-1.4689534334249874,15.190585432442969
29.900000000000002,-0.1056381778587477,-1.4695109135021422,15.0,-0.009041516837806294,-1.4689534334249874,15.190585432442969
30.0,0.28502292906477666,-1.1253493153258034,15.0,-0.020780396953507415,-1.434396140029595,15.14885341688441
30.0,0.13750411459972545,-0.9429442799948612,15.0,-0.020780396953507415,-1.434396140029595,15.14885341688441
30.1,-0.045573871372234245,-0.8032311578608776,15.0,-0.019720705073709432,-1.4040059111183782,15.114078725229312
30.1,-0.22875779671562543,-0.7479722836183297,15.0,-0.019720705073709432,-1.4040059111183782,15.114078725229312
30.200000000000003,-0.24029761098744773,-1.3219090379807743,15.0,-0.013514392335628147,-1.3712797099336698,15.085093831436179
30.200000000000003,-0.2185481049569927,-1.3520277405506436,15.0,-0.013514392335628147,-1.3712797099336698,15.085093831436179
30.3,-0.2040733914476074,-1.3544790943644747,15.0,-0.02083934516894968,-1.343166918799088,15.063922843182842
30.3,-0.19619626277200214,-1.365221544356345,15.0,-0.02083934516894968,-1.343166918799088,15.063922843182842
30.400000000000002,-0.20561607026671658,-1.3577648117463523,15.0,-0.03813149279666881,-1.3249151513725304,15.047731218412329
30.400000000000002,-0.199953469222998,-1.366907413586729,15.0,-0.0403277246969518,-1.3232746510113085,15.046147826193781
30.5,0.2484212153774978,-1.3768764444307302,15.0,-0.0622777922191213,-1.3079125320637977,15.032396887936603
30.5,0.22707727536983538,-1.1065177864211422,15.0,-0.0622777922191213,-1.3079125320637977,15.032396887936603
30.6,0.05493508825578253,-0.9217421236185475,15.0,-0.07790905246854876,-1.286155540975048,15.020551451652883
30.6,-0.12379227123560643,-0.8646271417698319,15.0,-0.07790905246854876,-1.286155540975048,15.020551451652883
30.700000000000003,-0.252948264761767,-1.1603630311055582,15.0,-0.07431859575297878,-1.2544290041922532,15.01290345185932
30.700000000000003,-0.24082698997285165,-1.1856937275294632,15.0,-0.07389146742725225,-1.2507187990534432,15.012253762988507
30.8,-0.24387293290232667,-1.1693034285189106,15.0,-0.07159351664814714,-1.2184514839167608,15.00674637824284
30.8,-0.24694096609200458,-1.181722740570372,15.0,-0.07159351664814714,-1.2184514839167608,15.00674637824284
30.900000000000002,-0.25068055092109076,-1.1614643584876074,15.0,-0.07362955835524451,-1.1888262781154348,15.001326876707843
30.900000000000002,-0.25163791724700046,-1.1686086427706468,15.0,-0.07362955835524451,-1.1888262781154348,15.001326876707843
31.0,-0.26158264520888164,-1.1467305164814763,15.0,-0.08303796926851256,-1.1614793234711827,14.998313423131766
31.0,-0.26186990810064936,-1.150761755285726,15.0,-0.08303796926851256,-1.1614793234711827,14.998313423131766
31.200000000000003,-0.3019632075993535,-1.1205697350571253,15.0,-0.12298351690065926,-1.1284436750918703,14.995269394130375
31.200000000000003,-0.3020495704105243,-1.1228689917221013,15.0,-0.12298351690065926,-1.1284436750918703,14.995269394130375
31.3,-0.2668563580078056,-1.1966130446938892,15.0,-0.15443269451381209,-1.1188990082500951,14.991891410067431
31.3,-0.2670517697210677,-1.189957270535073,15.0,-0.15443269451381209,-1.1188990082500951,14.991891410067431
31.400000000000002,-0.289143767613393,-1.184122403003131,15.0,-0.178076341032242,-1.1162456105232346,14.991018324791785
31.400000000000002,-0.2894769752962427,-1.1809105075189599,15.0,-0.178076341032242,-1.1162456105232346,14.991018324791785
31.5,-0.3097980842606626,-1.1782834736585548,15.0,-0.1955907882493775,-1.1187154977345726,14.991313864539817
31.5,-0.3116647252005544,-1.1745589519485058,15.0,-0.1955907882493775,-1.1187154977345726,14.991313864539817
31.6,-0.3223446395839734,-1.1767384475820406,15.0,-0.20495158837044403,-1.1237240934440613,14.989858523508907
31.6,-0.32328986915018937,-1.1745935491123065,15.0,-0.20495158837044403,-1.1237240934440613,14.989858523508907
31.700000000000003,-0.6957070149692024,-1.0456760205415865,15.0,-0.21061970392497112,-1.1291720946870745,14.987657242922662
31.700000000000003,-0.7889153081928179,-1.083936867127845,15.0,-0.21061970392497112,-1.1291720946870745,14.987657242922662
31.800000000000004,-0.8910898049510125,-1.1299996580887315,15.0,-0.2228377109100727,-1.133028881519376,14.98729609836354
31.800000000000004,-0.9786845421203509,-1.1683051471021328,15.0,-0.2228377109100727,-1.133028881519376,14.98729609836354
31.9,-1.1092356062093143,-1.2039359905693532,15.0,-0.26708000856417247,-1.1318858197246606,14.989334022294525
31.9,-1.1950510690881648,-1.2369392504921946,15.0,-0.26708000856417247,-1.1318858197246606,14.989334022294525
32.0,-1.809812362527203,-1.2522277388492264,15.0,-0.33967243675538283,-1.1268840767272936,14.991831217439136
32.0,-1.9503359915622545,-1.3092101116926385,15.0,-0.3482351277274188,-1.1262402096142365,14.992077895895553
32.1,-2.1733929026272136,-1.3426556065331579,15.0,-0.4381902548650776,-1.1189488743500433,14.99566711338414
32.1,-2.304871701822606,-1.3926167919748074,15.0,-0.4381902548650776,-1.1189488743500433,14.99566711338414
32.2,-2.576187451101406,-1.4002771569549997,15.0,-0.5739345188193307,-1.1065639801439546,15.007451851035233
32.2,-2.7079960612925436,-1.4451036445607222,15.0,-0.5739345188193307,-1.1065639801439546,15.007451851035233
32.300000000000004,-1.2422621136778875,-2.4971503649026303,15.0,-0.7373993225351632,-1.0928307462177758,15.025419223761604
32.300000000000004,-1.4669037440251809,-2.3328849454334635,15.0,-0.7373993225351632,-1.0928307462177758,15.025419223761604
32.4,-1.7502653753280528,-2.1931402536638993,15.0,-0.9107412739012491,-1.084885231054343,15.049208405846143
32.4,-1.8007420783083785,-2.0965327700971943,15.0,-0.9107412739012491,-1.084885231054343,15.049208405846143
32.5,-2.0344134597974914,-2.029127800984636,15.0,-1.0681665213783726,-1.0919604152187985,15.078923087818312
32.5,-2.107962334414909,-1.9467940377086852,15.0,-1.0681665213783726,-1.0919604152187985,15.078923087818312
32.6,-0.3987876569586488,-1.6402518858020803,15.0,-1.2190372613803968,-1.1101059354110554,15.105872775442851
32.6,-0.7362636427809015,-1.9085235850006503,15.0,-1.2190372613803968,-1.1101059354110554,15.105872775442851
32.7,-1.1371240337318471,-2.0038554508109767,15.0,-1.3444933971982465,-1.1346710686937735,15.131146528631497
32.7,-1.329810091020763,-1.993406158134317,15.0,-1.3444933971982465,-1.1346710686937735,15.131146528631497
32.800000000000004,-1.2889812421538096,-2.2932137198829032,15.0,-1.4265166617566836,-1.1636323546729845,15.158697876489871
32.800000000000004,-1.461691072284682,-2.3320899327612548,15.0,-1.4265166617566836,-1.1636323546729845,15.158697876489871
32.9,-1.327992736596816,-1.6292674402827596,15.0,-1.4720379076944203,-1.1912269197238465,15.1772234203125
32.9,-1.4230757125255327,-1.6131778056969048,15.0,-1.4720379076944203,-1.1912269197238465,15.1772234203125
33.0,-1.536675484731511,-1.6433071323434638,15.0,-1.5298819527337526,-1.253914210266982,15.205848341614312
33.0,-1.5628280807785973,-1.6078148764133804,15.0,-1.5298819527337526,-1.253914210266982,15.205848341614312
33.1,-1.5886152385317684,-1.617756895291044,15.0,-1.5488900539052122,-1.2971020098022485,15.209878772396333
33.1,-1.580505692338409,-1.5884601918017047,15.0,-1.5488900539052122,-1.2971020098022485,15.209878772396333
33.2,-1.5669332814440995,-1.6025960445250476,15.0,-1.551648638983476,-1.3370219892725144,15.19816578340355
33.2,-1.5430639036777953,-1.579897549273309,15.0,-1.551648638983476,-1.3370219892725144,15.19816578340355
33.300000000000004,-1.5535818011531204,-1.4276877803217098,15.0,-1.5504958021024737,-1.3545014971455305,15.187112605733553
33.300000000000004,-1.5512408664503037,-1.4129899526386627,15.0,-1.5504958021024737,-1.3545014971455305,15.187112605733553
33.4,-1.5466500570831148,-1.42274756120785,15.0,-1.5488468319199908,-1.3789012496892465,15.15633250288331
33.4,-1.5434540277405042,-1.4081264583825628,15.0,-1.5488468319199908,-1.3789012496892465,15.15633250288331
33.5,-1.5426760952790473,-1.3971194269156026,15.0,-1.551379317784974,-1.3825069398834609,15.129583646533769
33.5,-1.5420140117138865,-1.394202111591488,15.0,-1.551379317784974,-1.3825069398834609,15.129583646533769
33.6,-1.5457328229132037,-1.4041970698219555,15.0,-1.5558377334298337,-1.3775234408151493,15.103372446268505
33.6,-1.5614362814382532,-1.398283077671474,15.0,-1.5562544151287994,-1.3766899393765508,15.10091115193637
33.7,-1.579429281058308,-1.383996485736002,15.0,-1.5589512925863944,-1.367515115848561,15.080626270147759
33.7,-1.5947005389210067,-1.3789002046205976,15.0,-1.5589512925863944,-1.367515115848561,15.080626270147759
33.800000000000004,-1.610022729123758,-1.3620235840537818,15.0,-1.5589973563270845,-1.3557620085584268,15.061561965452348
33.800000000000004,-1.6252949767651452,-1.3569306603995313,15.0,-1.5589973563270845,-1.3557620085584268,15.061561965452348
33.9,-1.5966229047563751,-1.3424751774176469,15.0,-1.5566401724132337,-1.3445135538936663,15.044695082827866
33.9,-1.5887609860229965,-1.3395512536586642,15.0,-1.5566401724132337,-1.3445135538936663,15.044695082827866
34.0,-1.5780788262804888,-1.3269211664455591,15.0,-1.5538147061594072,-1.3347972309805916,15.030815483984194
34.0,-1.5702180557621932,-1.3239881117060588,15.0,-1.5538147061594072,-1.3347972309805916,15.030815483984194
34.1,-1.5651497655711253,-1.3061179056436005,15.0,-1.5525860881564928,-1.3271654592511912,15.020999115030145
34.1,-1.5508451429736436,-1.2957915112761358,15.0,-1.5525860881564928,-1.3271654592511912,15.020999115030145
34.2,-1.538726979366519,-1.2804685519680041,15.0,-1.5551725352380914,-1.3210785976633135,15.013501885040561
34.2,-1.5242462252032343,-1.271389759780827,15.0,-1.5556267940703858,-1.3205079699489328,15.012798367508315
34.300000000000004,-1.5490612671647355,-1.2740426735543207,15.0,-1.5604963864381423,-1.3153750996478242,15.006730165868277
34.300000000000004,-1.5428364346124106,-1.2693070633894177,15.0,-1.5604963864381423,-1.3153750996478242,15.006730165868277
34.4,-1.4781490738438359,-1.2494306279539469,15.0,-1.5649134214976603,-1.308917740832594,15.001516804879707
34.4,-1.4625491087464595,-1.2388884615088342,15.0,-1.5649134214976603,-1.308917740832594,15.001516804879707
34.5,-1.446296873065229,-1.2201927847433025,15.0,-1.5645470393371996,-1.3009102499076972,14.99837740621281
34.5,-1.4302834018184303,-1.2093181354077929,15.0,-1.5645470393371996,-1.3009102499076972,14.99837740621281
34.6,-1.4019224170552238,-1.186392231556741,15.0,-1.5524802157406878,-1.2886983907163299,14.99525324304776
34.6,-1.3854273322229287,-1.1757937119904038,15.0,-1.5524802157406878,-1.2886983907163299,14.99525324304776
34.7,-1.208501431243573,-1.2507055040766406,15.0,-1.534907421759979,-1.2755743077811539,14.992457841149864
34.7,-1.173876547278542,-1.2157707547188656,15.0,-1.534907421759979,-1.2755743077811539,14.992457841149864
34.800000000000004,-1.1137725014207853,-1.1666928865116624,15.0,-1.5083254868365932,-1.2584560559784226,14.990726243895399
34.800000000000004,-1.080263890648931,-1.1383110897714153,15.0,-1.5083254868365932,-1.2584560559784226,14.990726243895399
34.9,-1.0218284362703947,-1.0990223329482982,15.0,-1.4723397033692807,-1.2396323898591954,14.990995826654256
34.9,-0.9887285711904494,-1.0780714845464208,15.0,-1.4723397033692807,-1.2396323898591954,14.990995826654256
35.0,-0.9134555576284653,-1.0384638770084667,15.0,-1.4311251471969486,-1.2182693770307447,14.99179041014879
35.0,-0.8986506473049106,-1.0225102248250773,15.0,-1.426760034855743,-1.2160129670611661,14.991858962846909
35.1,-0.8602302238438888,-0.9927516038623392,15.0,-1.3850852657192598,-1.1949149573421527,14.992552773416207
35.1,-0.8579551303385696,-0.9833860490563695,15.0,-1.380091433113083,-1.1924710025971808,14.992650497927647
35.2,-0.6262795666365375,-1.2266014906633,15.0,-1.3317646240513947,-1.1697341684471128,14.993780591233941
35.2,-0.5803473235216245,-1.1804079374084626,15.0,-1.3317646240513947,-1.1697341684471128,14.993780591233941
35.300000000000004,-0.47912372748435494,-1.1180112378935894,15.0,-1.2666612094154621,-1.1462526035573324,14.99486792553588
35.300000000000004,-0.4824884957597566,-1.0682396857886123,15.0,-1.2666612094154621,-1.1462526035573324,14.99486792553588
35.4,-0.32204062588175464,-2.5403205239053444,15.0,-1.1842161535306586,-1.1270633748359522,14.994451858171411
35.4,0.15611116191359642,-2.319721932306159,15.0,-1.1842161535306586,-1.1270633748359522,14.994451858171411
35.5,0.6107300705691363,-2.0435737931713076,15.0,-1.0877304272239634,-1.1188734027338705,15.000116280975556
35.5,0.8808954175519736,-1.8049666047718158,15.0,-1.0769656575157647,-1.119562037497209,15.001628862310959
35.6,1.2035017673632789,-1.5893069803670647,15.0,-0.964308482608999,-1.1313514894218146,15.021080291939896
35.6,1.3748152634142734,-1.4243698520800372,15.0,-0.964308482608999,-1.1313514894218146,15.021080291939896
35.7,1.7027010489696162,-1.278825086540632,15.0,-0.7935089392605891,-1.1454655050966815,15.04962663708556
35.7,1.8684686491399747,-1.1738402396683747,15.0,-0.7738596903394231,-1.1467769710612807,15.052615569806676
35.800000000000004,2.2045422361128093,-1.073407985641575,15.0,-0.5799851948667001,-1.1575866810747504,15.078608051724387
35.800000000000004,2.3407315125203034,-1.0126867229002534,15.0,-0.5799851948667001,-1.1575866810747504,15.078608051724387
35.9,2.5848848339183705,-0.952425936260581,15.0,-0.3316314618384683,-1.165767866675951,15.103635865623627
35.9,2.581555858192907,-0.9109704548033704,15.0,-0.3316314618384683,-1.165767866675951,15.103635865623627
36.0,1.0587892727029478,-3.1065535764057963,15.0,-0.049517204004065424,-1.1654590535618898,15.123537189424894
36.0,1.448328929332504,-2.707027436021756,15.0,-0.049517204004065424,-1.1654590535618898,15.123537189424894
36.1,1.90674956621513,-2.393188567367838,15.0,0.24703693916591216,-1.1609121020275168,15.138926702282946
36.1,1.977883470571969,-2.139218131245757,15.0,0.24703693916591216,-1.1609121020275168,15.138926702282946
36.2,2.24476325338817,-2.011450962233263,15.0,0.5299249758210345,-1.1586072681724795,15.15641793575118
36.2,2.2225393268236155,-1.8966828485246343,15.0,0.5299249758210345,-1.1586072681724795,15.15641793575118
36.300000000000004,2.5253612037382958,-1.795166168096607,15.0,0.7949628591105834,-1.1514703769259143,15.167137505454829
36.300000000000004,2.5608552041495605,-1.6902160761142535,15.0,0.7949628591105834,-1.1514703769259143,15.167137505454829
36.4,3.331693636033003,-0.06325643024180905,15.0,1.0340197412875556,-1.1443825587464216,15.17152506172975
36.4,3.568535966812036,-0.27951946973952846,15.0,1.0340197412875556,-1.1443825587464216,15.17152506172975
36.5,1.8621016944996303,-1.1870991581811807,15.0,1.2608363551738113,-1.1373418787107359,15.17135668708088
36.5,1.8267510183173787,-1.1923924625702906,15.0,1.2608363551738113,-1.1373418787107359,15.17135668708088
36.6,2.006527957066276,-1.1847588328125447,15.0,1.476216625078948,-1.1222697916252682,15.17230643828219
36.6,1.9712222707787281,-1.189387560824813,15.0,1.476216625078948,-1.1222697916252682,15.17230643828219
36.7,2.540529922575992,-1.2318827992602612,15.0,1.6364179715964222,-1.1116500253894699,15.17740544433166
36.7,2.4707866011251642,-1.2231002717080228,15.0,1.6364179715964222,-1.1116500253894699,15.17740544433166
36.800000000000004,0.727746594854632,-0.10426888681268198,15.0,1.766455536414133,-1.1063805645479117,15.179580287068054
36.800000000000004,1.3698331162962245,0.3299987342956625,15.0,1.766455536414133,-1.1063805645479117,15.179580287068054
36.9,2.011896155594101,0.44293942568603195,15.0,1.8646292749737565,-1.0936273680261899,15.18098296926205
36.9,2.4592292574176353,0.40131824627057644,15.0,1.8717287848985695,-1.0909343707742707,15.181836549628231
37.0,2.804928241983328,0.36977645673756565,15.0,1.9304405578749764,-1.0513450575809302,15.1924313711387
37.0,3.0488435590620178,0.28032735896368277,15.0,1.9304405578749764,-1.0513450575809302,15.1924313711387
37.1,1.8360005552935907,0.11338131659052009,15.0,2.0032538989701596,-0.9744346269143508,15.20501769402891
37.1,2.156137686361339,0.061832681920624855,15.0,2.0032538989701596,-0.9744346269143508,15.20501769402891
37.2,2.416911485006594,0.062360976650336575,15.0,2.073886105869873,-0.8744766258522012,15.211947860598896
37.2,2.5173063851439403,-0.032461286265910494,15.0,2.073886105869873,-0.8744766258522012,15.211947860598896
37.300000000000004,2.59999853700761,0.013487709721426544,15.0,2.122732665491606,-0.7616375454596248,15.203944666049912
37.300000000000004,2.608013627319687,-0.03481754424060113,15.0,2.122732665491606,-0.7616375454596248,15.203944666049912
37.4,2.0002789090244364,-1.547083846244776,15.0,2.165436913992941,-0.6367468361069419,15.184124840887677
37.4,1.3798851972799022,-1.0729558523871978,15.0,2.165436913992941,-0.6367468361069419,15.184124840887677
37.5,1.3234958277002233,-0.408436366311531,15.0,2.193601554245356,-0.515416270433399,15.166340799150872
37.5,1.4760786349039798,-0.04118920727703129,15.0,2.193601554245356,-0.515416270433399,15.166340799150872
37.6,1.6502908467873787,0.254406585743236,15.0,2.1790666312683293,-0.4097673535647159,15.157734188984875
37.6,1.8127054561167704,0.3502021511984817,15.0,2.1790666312683293,-0.4097673535647159,15.157734188984875
37.7,2.5462061854047287,-0.4918623451629398,15.0,2.135143017443857,-0.3163282229323139,15.146809272645385
37.7,2.539156690993761,-0.3601437549643208,15.0,2.135143017443857,-0.3163282229323139,15.146809272645385
37.800000000000004,2.458757456295582,-0.2070333038328701,15.0,2.09255240148722,-0.24012877911342695,15.139435972924693
37.800000000000004,2.4247130564947748,-0.16578561671200945,15.0,2.09255240148722,-0.24012877911342695,15.139435972924693
37.9,2.3801289108408428,-0.06165744616626917,15.0,2.065046036704412,-0.19042230533528925,15.14555203006793
37.9,2.363942179183863,-0.027576665105668363,15.0,2.065046036704412,-0.19042230533528925,15.14555203006793
38.0,2.115732145750678,-0.0791589028543022,15.0,2.0430626526846303,-0.15531353263400405,15.153780541686425
38.0,2.105562488421804,-0.09386885066584116,15.0,2.0430626526846303,-0.15531353263400405,15.153780541686425
38.1,2.0798393825335975,-0.08217046719102956,15.0,2.0274417543662033,-0.12882498144991936,15.159109208540636
38.1,2.0682716879994922,-0.09466484211028385,15.0,2.0260865145041134,-0.12664266211478395,15.159354191959844
38.2,2.049224859378352,-0.09196812905077523,15.0,2.017234725809984,-0.10922417369113133,15.158500828192922
38.2,2.0471658051803794,-0.09487784083971694,15.0,2.017234725809984,-0.10922417369113133,15.158500828192922
38.300000000000004,2.1547124681657905,-0.012849294392480629,15.0,2.0140310888657837,-0.09360422661602512,15.150548320095039
38.300000000000004,2.185792369167714,0.015072018922314467,15.0,2.0140310888657837,-0.09360422661602512,15.150548320095039
38.4,2.3883605370962266,-0.15192922638785206,15.0,2.017119065170906,-0.07912221003331604,15.137325127488666
38.4,2.4814708679821815,-0.09037625809355086,15.0,2.017119065170906,-0.07912221003331604,15.137325127488666
38.5,2.578570360668735,-0.010619994042942428,15.0,2.030430077416127,-0.06381898555106083,15.124554980515688
38.5,2.655432922661241,0.05915368817068285,15.0,2.030430077416127,-0.06381898555106083,15.124554980515688
38.6,2.758859020447481,0.13273148352461966,15.0,2.059746567083454,-0.05262692114076592,15.114327348861675
38.6,2.8294099448543166,0.19841819612751074,15.0,2.059746567083454,-0.05262692114076592,15.114327348861675
38.7,2.2015624502876143,0.007618966492921826,15.0,2.1009263088033423,-0.04557996008557281,15.104837229092146
38.7,2.187807851860436,0.0015394471507332516,15.0,2.1009263088033423,-0.04557996008557281,15.104837229092146
38.800000000000004,2.212632445189651,-0.003391834770556851,15.0,2.139261542849948,-0.04396547230013608,15.092596135642038
38.800000000000004,2.1992324165650676,-0.010144295670535423,15.0,2.139261542849948,-0.04396547230013608,15.092596135642038
38.9,2.206645339340465,-0.023436565891665782,15.0,2.1594160477417055,-0.04934762444866153,15.078142593513533
38.9,2.1939263855489473,-0.031385531513982545,15.0,2.1594160477417055,-0.04934762444866153,15.078142593513533
39.0,2.1953825070920727,-0.04833511796371217,15.0,2.17357713830496,-0.05832460997573503,15.064142868384078
39.0,2.1835217113235745,-0.0557863969597084,15.0,2.17357713830496,-0.05832460997573503,15.064142868384078
39.1,2.1973708440607385,-0.06439193646517162,15.0,2.1874245408867297,-0.06692336116442454,15.049416758161135
39.1,2.1973707720839184,-0.0643916536755239,15.0,2.1874245408867297,-0.06692336116442454,15.049416758161135
39.2,2.2994693195783067,-0.07720933868074425,15.0,2.1999350266652464,-0.07237569327709184,15.035210124406492
39.2,2.349754552371508,-0.06306595714502597,15.0,2.1999350266652464,-0.07237569327709184,15.035210124406492
39.300000000000004,2.409124771872827,-0.04455751467426664,15.0,2.210517175094478,-0.07273257530304723,15.024297934113426
39.300000000000004,2.4567329316724362,-0.02346540899604737,15.0,2.210517175094478,-0.07273257530304723,15.024297934113426
39.4,2.2544679070783724,0.002987367396553739,15.0,2.222433100846794,-0.06769332301400473,15.015014805495667
39.4,2.2618404587179253,-0.003309919181207696,15.0,2.222433100846794,-0.06769332301400473,15.015014805495667
39.5,2.2746174816873843,0.001567194305019226,15.0,2.2316390423578047,-0.05826229242619985,15.005404521597718
39.5,2.275870487033456,-0.0012411362179676547,15.0,2.2316390423578047,-0.05826229242619985,15.005404521597718
39.6,2.2770243299599264,0.009060419831346159,15.0,2.233085285292996,-0.04671209438974581,14.99785108514224
39.6,2.275803630846877,0.008986236058602867,15.0,2.233085285292996,-0.04671209438974581,14.99785108514224
39.7,2.2535626092290832,-0.008575215888283624,15.0,2.2352477403610047,-0.0352889680719233,14.994163465986363
39.7,2.2404544086602085,-0.014827100996393828,15.0,2.2352477403610047,-0.0352889680719233,14.994163465986363
39.800000000000004,2.24444007152907,-0.006429146595007474,15.0,2.241730178767811,-0.025712735125272005,14.991657024199197
39.800000000000004,2.241821648130379,-0.0075143264395694034,15.0,2.241730178767811,-0.025712735125272005,14.991657024199197
39.9,2.095476305106367,-0.023905917182735135,15.0,2.2508333488517542,-0.019174302837835503,14.988544029640956
39.9,2.0824004197570734,-0.17030237929811332,15.0,2.2508333488517542,-0.019174302837835503,14.988544029640956
40.0,2.1836369550365045,-0.31743802513816105,15.0,2.2553896787660497,-0.017663980409961255,14.986617813531232
