time,target_x,target_y,target_z,actual_x,actual_y,actual_z
111.4,2.9079674387000045,-0.9724984886898456,15.0,2.643736793383852,-1.4354885768534984,15.035192191018774
111.5,2.5204737354053006,-0.9839287365957614,15.0,2.6530899527991236,-1.3639249968079576,15.02630828624136
111.5,2.583951195091929,-0.9801302051068572,15.0,2.654626951978241,-1.3565681767679103,15.025810806999875
111.60000000000001,2.623759078889244,-0.9237841875962035,15.0,2.6669563405702106,-1.2909219659499243,15.022432792097206
111.60000000000001,2.655321751176399,-0.9255823609814955,15.0,2.6669563405702106,-1.2909219659499243,15.022432792097206
111.7,2.6773580346034267,-0.8583565979815933,15.0,2.6738127108324856,-1.221485796966022,15.02047702838022
111.7,2.705911775619436,-0.8599317394031893,15.0,2.6738127108324856,-1.221485796966022,15.02047702838022
111.8,2.999765958811813,-1.5310159037079387,15.0,2.6745682538426316,-1.155942242504698,15.022174716618835
111.8,3.125388502298497,-1.3767051357453828,15.0,2.6745682538426316,-1.155942242504698,15.022174716618835
111.9,3.1737856393788397,-1.1836384283784234,15.0,2.6690707631716286,-1.0977001560276844,15.029042772941956
111.9,3.195020431515096,-1.0865151165781546,15.0,2.6690707631716286,-1.0977001560276844,15.029042772941956
112.0,2.594994155048469,-0.8978056466625127,15.0,2.6645157769409327,-1.0486020154745153,15.044325127067008
112.0,2.628966328682718,-0.9079825148461946,15.0,2.6645157769409327,-1.0486020154745153,15.044325127067008
112.10000000000001,2.6414981007817078,-0.8807283235343077,15.0,2.661468954542647,-1.0046141058383737,15.063210668697625
112.10000000000001,2.6440953429150635,-0.8978571462234789,15.0,2.661468954542647,-1.0046141058383737,15.063210668697625
112.2,2.6641824862662347,-1.2733741649474115,15.0,2.650912507860922,-0.9677064027989934,15.079281030768412
112.2,2.8303719851482305,-1.2392591392065595,15.0,2.650912507860922,-0.9677064027989934,15.079281030768412
112.3,2.929707857498059,-1.1343350335865474,15.0,2.640783116761381,-0.9376885671166194,15.094131415488812
112.3,2.9983074149000033,-1.0527444486558486,15.0,2.639971465102189,-0.935188749339516,15.095719469944168
112.4,3.0406329748862753,-0.9596926969975322,15.0,2.6354129686639625,-0.9143731264783084,15.110514081469956
112.4,3.075865069483654,-0.9016228453766413,15.0,2.6354129686639625,-0.9143731264783084,15.110514081469956
112.5,3.356988657714439,-0.9303857951381417,15.0,2.639399660964886,-0.8896462322316981,15.128028824394612
112.5,3.441976673272523,-0.8358130525469788,15.0,2.639399660964886,-0.8896462322316981,15.128028824394612
112.60000000000001,3.5303927055178654,-0.7182431780620261,15.0,2.650895481502839,-0.8622620699476945,15.146694244646362
112.60000000000001,3.6046778123019276,-0.6421619138667807,15.0,2.650895481502839,-0.8622620699476945,15.146694244646362
112.7,3.6992596851580206,-0.5471574266147526,15.0,2.6710164225274537,-0.8323074094407238,15.167421623573013
112.7,3.774013130751541,-0.4871958959732216,15.0,2.6710164225274537,-0.8323074094407238,15.167421623573013
112.8,2.276181470521758,-0.5388410163437395,15.0,2.7036603039198166,-0.7993437894371164,15.190620788584008
112.8,2.4585880408022707,-0.4053594508558553,15.0,2.7036603039198166,-0.7993437894371164,15.190620788584008
112.9,2.526758875553966,-1.977423166697614,15.0,2.7358010524625103,-0.7614670484109669,15.210649697753727
112.9,3.2247166466945147,-2.008113968447771,15.0,2.7358010524625103,-0.7614670484109669,15.210649697753727
113.0,2.929172154849693,-2.327164853895891,15.0,2.7523699677174203,-0.7277840548192537,15.223350177760091
113.0,3.6666012813757884,-2.1843731659676777,15.0,2.7523699677174203,-0.7277840548192537,15.223350177760091
113.10000000000001,4.2460364270589475,-1.8075670058519475,15.0,2.7729943126956615,-0.7157541437988066,15.241957567776467
113.10000000000001,4.568662129986658,-1.4722224078658948,15.0,2.7729943126956615,-0.7157541437988066,15.241957567776467
113.2,4.848412492900783,-1.09915725200571,15.0,2.816779513976713,-0.7173762656665221,15.272556782236807
113.2,4.919662399830431,-0.8249177026403272,15.0,2.816779513976713,-0.7173762656665221,15.272556782236807
113.3,3.612838022961654,-0.3032919454001448,15.0,2.8931890676537697,-0.7270420635517392,15.31824996608423
113.3,3.5811130808007037,-0.35186702946194715,15.0,2.8931890676537697,-0.7270420635517392,15.31824996608423
113.4,3.627466574420893,-0.41296678772591283,15.0,2.9736162684262473,-0.7421361683752005,15.363745412581478
113.4,3.5848278390002037,-0.44289142506111345,15.0,2.9736162684262473,-0.7421361683752005,15.363745412581478
113.5,3.601787646460804,-0.49678254666447047,15.0,3.0288392781993694,-0.7563654524872739,15.391563967201122
113.5,3.5536069246828013,-0.51516947607443,15.0,3.0288392781993694,-0.7563654524872739,15.391563967201122
113.60000000000001,3.219562305366941,-0.6256235671616043,15.0,3.067694508730516,-0.7729265431990986,15.405469312715718
113.60000000000001,3.213451362936999,-0.6494423914398229,15.0,3.067694508730516,-0.7729265431990986,15.405469312715718
113.7,3.2254581662908177,-0.682966439728799,15.0,3.0904526143838122,-0.7872027354382886,15.404773093056612
113.7,3.2110809876312945,-0.6977167849076289,15.0,3.0904526143838122,-0.7872027354382886,15.404773093056612
113.8,3.2022577395875764,-0.7160561989970996,15.0,3.0979021386153507,-0.793544737861262,15.389744778501377
113.8,3.1846599660801407,-0.7259267143858642,15.0,3.0979021386153507,-0.793544737861262,15.389744778501377
113.9,4.001450681977727,-0.537326787293432,15.0,3.096943717425972,-0.7888742170966478,15.364731944850439
113.9,4.105589896383498,-0.38407577667777393,15.0,3.096943717425972,-0.7888742170966478,15.364731944850439
114.0,4.202612723538872,-0.20874036816060637,15.0,3.102165694433927,-0.7699779131859846,15.339322886010137
114.0,4.294258661398564,-0.06667999761513133,15.0,3.102165694433927,-0.7699779131859846,15.339322886010137
114.10000000000001,4.416398091167764,0.1049004938904533,15.0,3.1334636345035785,-0.7344692633029556,15.326437659158596
114.10000000000001,4.507089566219626,0.23679950411349304,15.0,3.1334636345035785,-0.7344692633029556,15.326437659158596
114.2,3.1487782105816278,0.021432258580531216,15.0,3.1850703353873016,-0.6840319203763221,15.323087833409874
114.2,3.238477183402158,-0.014493211587398247,15.0,3.1850703353873016,-0.6840319203763221,15.323087833409874
114.3,3.332360863675628,0.011487240206401683,15.0,3.235887341034715,-0.6231284243821189,15.317122175081773
114.3,3.3416004629293354,-0.014347509165517192,15.0,3.235887341034715,-0.6231284243821189,15.317122175081773
114.4,3.406388010407089,0.03931328617110075,15.0,3.261599962691374,-0.5569336263030439,15.29478684530893
114.4,3.44626477310033,0.02819274226438173,15.0,3.261599962691374,-0.5569336263030439,15.29478684530893
114.5,3.477510406943571,-0.5091916425777754,15.0,3.2780669289764703,-0.48404449741580335,15.26474173949024
114.5,3.456223265919492,-0.46509255577568764,15.0,3.2780669289764703,-0.48404449741580335,15.26474173949024
114.60000000000001,3.4890739399397885,-0.6361570752070893,15.0,3.2908646979361573,-0.40955294061256076,15.233560005811338
114.60000000000001,3.5251332748774478,-0.5532912373355294,15.0,3.2908646979361573,-0.40955294061256076,15.233560005811338
114.7,3.5527216414766154,-0.4187628593988739,15.0,3.2983420532738057,-0.34436388992809325,15.207447797969376
114.7,3.553051654253411,-0.37310745469841955,15.0,3.2983420532738057,-0.34436388992809325,15.207447797969376
114.8,3.373111475995343,-0.3832425906581055,15.0,3.3032181489648678,-0.2881122143493655,15.187009270469222
114.8,3.3782741301781716,-0.3484130278202221,15.0,3.3032181489648678,-0.2881122143493655,15.187009270469222
114.9,3.36722091012973,-0.2832882986112867,15.0,3.3028490975508342,-0.2424301619554264,15.169666624695033
114.9,3.368698346733512,-0.2712407648416816,15.0,3.3028490975508342,-0.2424301619554264,15.169666624695033
115.0,3.3582885462411114,-0.23343299616599755,15.0,3.2939275883942907,-0.21231746458212225,15.154469445171312
115.0,3.35551018190658,-0.2292475089443058,15.0,3.2939275883942907,-0.21231746458212225,15.154469445171312
115.10000000000001,3.4062097081932796,-0.26970974126359826,15.0,3.281737742922763,-0.19791646303916824,15.142712217074727
115.10000000000001,3.3961198817579246,-0.28498599860995977,15.0,3.280494781563467,-0.19723392931637834,15.141732164847012
115.2,3.3780687896569814,-0.305436604498889,15.0,3.2701449592500995,-0.19647140553014691,15.134670465448169
115.2,3.372323503414584,-0.3290771147141638,15.0,3.2701449592500995,-0.19647140553014691,15.134670465448169
115.3,3.487053697611263,-0.25314329177199607,15.0,3.2616579130988397,-0.20344331678091052,15.129978523635907
115.3,3.5038176672672146,-0.32142840971837106,15.0,3.2616579130988397,-0.20344331678091052,15.129978523635907
115.4,3.5067886710273184,-0.39486560485702643,15.0,3.25731692558922,-0.21232573318639597,15.127567700179132
115.4,3.50947570473505,-0.4545692682777664,15.0,3.25731692558922,-0.21232573318639597,15.127567700179132
115.5,3.5109696163487945,-0.5160390830535407,15.0,3.257623857760671,-0.21851793844898554,15.12696745194647
115.5,3.511041640278106,-0.5687081052414927,15.0,3.257623857760671,-0.21851793844898554,15.12696745194647
115.60000000000001,3.512790393216342,-0.6214083327307567,15.0,3.2575426254466686,-0.22190693416131876,15.125981544570498
115.60000000000001,3.5139886924086396,-0.6697921493576893,15.0,3.2575426254466686,-0.22190693416131876,15.125981544570498
115.7,3.1671613874262503,-0.4678587307861537,15.0,3.2561291328803064,-0.22420696481335836,15.12367097011953
115.7,3.1906137608979117,-0.4482880921150921,15.0,3.2561291328803064,-0.22420696481335836,15.12367097011953
115.8,3.1944400590110877,-0.4301258833322137,15.0,3.2534224919496757,-0.22769882911917033,15.118951166516675
115.8,3.1877348631526883,-0.4089386627039393,15.0,3.2534224919496757,-0.22769882911917033,15.118951166516675
115.9,3.192304190666654,-0.41715520802220674,15.0,3.2468474591721797,-0.23369727168965304,15.109531859118938
115.9,3.2023082001432144,-0.4198371033963995,15.0,3.2468474591721797,-0.23369727168965304,15.109531859118938
116.0,3.3425387918640097,-0.8542049512398641,15.0,3.2398215578077765,-0.24514939863073293,15.09782845410012
116.0,3.3386667610819774,-0.9537376477677428,15.0,3.2398215578077765,-0.24514939863073293,15.09782845410012
116.10000000000001,3.327747625549949,-1.077719026544036,15.0,3.2330334948835207,-0.26970772036752555,15.088956061127838
116.10000000000001,3.3255111141893794,-1.1768440148218864,15.0,3.2330334948835207,-0.26970772036752555,15.088956061127838
116.2,3.321968646988586,-1.319614982576996,15.0,3.2248106666019525,-0.31405786883241205,15.087440704334648
116.2,3.3225228445507655,-1.4184959615756092,15.0,3.2248106666019525,-0.31405786883241205,15.087440704334648
116.3,3.3197556041681784,-1.5774923338413944,15.0,3.211787676396985,-0.3750421035361965,15.090914639016743
116.3,3.323120988081043,-1.6761842770762336,15.0,3.211787676396985,-0.3750421035361965,15.090914639016743
116.4,3.9530045435580816,-1.8714826451787985,15.0,3.19176420316312,-0.45332544560543103,15.098241283701238
116.4,3.884460618189283,-2.0251045861706105,15.0,3.19176420316312,-0.45332544560543103,15.098241283701238
116.5,3.8434621378532694,-2.2472610362238297,15.0,3.1735251063387593,-0.5491067017379512,15.111969649059732
116.5,3.7699698356263776,-2.3245445689162088,15.0,3.1735251063387593,-0.5491067017379512,15.111969649059732
116.60000000000001,3.725326874141318,-2.4495441183523763,15.0,3.1727575939566997,-0.6599650824051755,15.136780212872903
116.60000000000001,3.655183802560156,-2.4697139292228645,15.0,3.1727575939566997,-0.6599650824051755,15.136780212872903
116.7,2.5893088672574036,-2.7666630433070143,15.0,3.1779009640001408,-0.786431305874899,15.16656099398863
116.7,2.6823249181878683,-2.857625177858549,15.0,3.1779009640001408,-0.786431305874899,15.16656099398863
116.8,4.400519431722376,-2.548036652049589,15.0,3.1764453925090494,-0.9258630845747647,15.194708342550394
116.8,4.260354864936117,-2.61670135598675,15.0,3.1764453925090494,-0.9258630845747647,15.194708342550394
116.9,4.109133571404475,-2.841846079878344,15.0,3.1729668558250537,-1.0769919787587308,15.223599823664946
116.9,3.9790454380807043,-2.904929460410168,15.0,3.1729668558250537,-1.0769919787587308,15.223599823664946
117.0,3.90492444420448,-3.0988268647264348,15.0,3.1840926587458855,-1.2356254116704168,15.259032326326668
117.0,3.8252909718558294,-3.1277096700644353,15.0,3.1840926587458855,-1.2356254116704168,15.259032326326668
117.10000000000001,1.3424249008103704,-2.034089285351862,15.0,3.1914629259344256,-1.396787217611512,15.291015420151892
117.10000000000001,1.6047939058012202,-2.5202550641059247,15.0,3.1914629259344256,-1.396787217611512,15.291015420151892
117.2,1.8316479688774225,-2.9575992043397186,15.0,3.169880265159207,-1.5535721206052062,15.316682158257985
117.2,2.0294669363764415,-3.125887422755013,15.0,3.169880265159207,-1.5535721206052062,15.316682158257985
117.3,2.503394880268314,-3.3686721586063157,15.0,3.100104608383785,-1.696593729298455,15.332742250806344
117.3,2.6040190897061724,-3.417495517664384,15.0,3.091858666138342,-1.71047433412542,15.333528574412329
117.4,2.57631722374268,-3.5552975119753993,15.0,3.0126589353596045,-1.83439231874496,15.33600025604159
117.4,2.651918883793716,-3.572717774055479,15.0,3.0126589353596045,-1.83439231874496,15.33600025604159
117.5,2.643462020899729,-3.7246229378633577,15.0,2.9196391118533582,-1.9708740995696086,15.332058070955336
117.5,2.68097652010448,-3.7301207965066787,15.0,2.9196391118533582,-1.9708740995696086,15.332058070955336
117.60000000000001,4.426824047880104,-1.8968712088827238,15.0,2.827152971190205,-2.100943604018167,15.325336520838773
117.60000000000001,4.365616752173111,-2.472699958459461,15.0,2.827152971190205,-2.100943604018167,15.325336520838773
117.7,4.12666537543004,-2.951803206910824,15.0,2.7510087728025443,-2.2175279505769265,15.324230380952894
117.7,3.9659097405063948,-3.168407324920251,15.0,2.7510087728025443,-2.2175279505769265,15.324230380952894
117.8,2.878605151263524,-4.365555487364931,15.0,2.714798167308155,-2.3146064674908575,15.34032183488451
117.8,2.948206703817031,-4.490696123049796,15.0,2.714798167308155,-2.3146064674908575,15.34032183488451
117.9,3.022876697502129,-4.706000718895513,15.0,2.6976440264470134,-2.4093280612518093,15.366377568372748
117.9,3.062804210311513,-4.768335642853057,15.0,2.6976440264470134,-2.4093280612518093,15.366377568372748
118.0,4.23544857872667,-4.87912328529166,15.0,2.673457902675829,-2.5092507207861363,15.39296583377209
118.0,4.133770157213189,-5.096606658687762,15.0,2.673457902675829,-2.5092507207861363,15.39296583377209
118.10000000000001,4.154116320481492,-5.290028825776819,15.0,2.6540281803424435,-2.6109454270146104,15.421153434947643
118.10000000000001,3.983931514366456,-5.378455030947524,15.0,2.6540281803424435,-2.6109454270146104,15.421153434947643
118.2,4.012762706364275,-5.4650915091327406,15.0,2.6516952395436313,-2.7127747329473504,15.455451444555088
118.2,3.880101195072607,-5.526805844028044,15.0,2.6516952395436313,-2.7127747329473504,15.455451444555088
118.3,5.170671871336254,-4.858206144267072,15.0,2.6615291764939832,-2.817998964971322,15.493565207544089
118.3,4.983479247778394,-5.274227310314656,15.0,2.662890499463133,-2.828818975342735,15.497427543756238
118.4,4.9020883649921485,-5.6427614939410295,15.0,2.6801286904372823,-2.928514667701009,15.532475646710536
118.4,4.775598956398894,-5.9113541805003855,15.0,2.6801286904372823,-2.928514667701009,15.532475646710536
118.5,4.758604604122212,-6.16341558386945,15.0,2.712391247942093,-3.043817624008622,15.572341329116444
118.5,4.579401963089796,-6.27385655871226,15.0,2.712391247942093,-3.043817624008622,15.572341329116444
118.60000000000001,4.780953347949401,-6.471167807910746,15.0,2.7584317024486866,-3.162324541127331,15.61283754641315
118.60000000000001,4.657378296308536,-6.603829884672226,15.0,2.7638259248499932,-3.1743151820714774,15.616932107244036
118.7,4.584167292984223,-6.780564160465613,15.0,2.8191665777354267,-3.2831530959805963,15.654241615130887
118.7,4.493274422540301,-6.8249710758849504,15.0,2.8191665777354267,-3.2831530959805963,15.654241615130887
118.8,4.442206569383287,-7.003605450629099,15.0,2.8942169688940806,-3.404877915014843,15.696082718969748
118.8,4.402211979125186,-7.02054697176341,15.0,2.8942169688940806,-3.404877915014843,15.696082718969748
118.9,4.327015372181482,-7.202780162838213,15.0,2.979348983745674,-3.524342045336251,15.73602402680421
118.9,4.332326015311103,-7.200830156410104,15.0,2.979348983745674,-3.524342045336251,15.73602402680421
119.0,6.303354478244048,-1.9897932146288304,15.0,3.0711465615978493,-3.639266767447142,15.772552175313411
119.0,6.578567937350961,-3.3496243890725292,15.0,3.0711465615978493,-3.639266767447142,15.772552175313411
119.10000000000001,6.46368973139374,-4.621129821368834,15.0,3.1686118914589154,-3.7402052525204446,15.806018388934556
119.10000000000001,6.142496000733615,-5.181826447676329,15.0,3.1686118914589154,-3.7402052525204446,15.806018388934556
119.2,5.858831576378552,-5.712298358771305,15.0,3.275131900465937,-3.824550092388017,15.839017426951308
119.2,5.622834458871237,-5.84575098352307,15.0,3.275131900465937,-3.824550092388017,15.839017426951308
119.3,5.091297347577894,-3.322474242326188,15.0,3.38119554012361,-3.898997039203188,15.866631533086197
119.3,5.108156902556313,-3.8820703646133583,15.0,3.38119554012361,-3.898997039203188,15.866631533086197
119.4,5.093667057414295,-4.2875766614842625,15.0,3.4770998595504974,-3.954569825794294,15.884108376522715
119.4,4.945529219335047,-4.524269514239333,15.0,3.4770998595504974,-3.954569825794294,15.884108376522715
119.5,4.87727106498501,-4.698350981833085,15.0,3.557184159947467,-3.9844521818169345,15.8887037220615
119.5,4.759462498414784,-4.754779779584042,15.0,3.557184159947467,-3.9844521818169345,15.8887037220615
119.60000000000001,4.0168841898791365,-4.62213006889618,15.0,3.6238771844746847,-3.9965577971135033,15.881754104149255
119.60000000000001,4.013783791304447,-4.567146092327659,15.0,3.6238771844746847,-3.9965577971135033,15.881754104149255
119.7,4.053169207961181,-4.510106215533936,15.0,3.674643161711056,-3.9898062456656254,15.862224954624438
119.7,4.041885331522511,-4.46012206632056,15.0,3.678515755948926,-3.987946492889347,15.859422840850245
119.8,3.781912340480951,-4.254898661058585,15.0,3.705159994729145,-3.96269344608696,15.828321019061308
119.8,3.8014350559679024,-4.2212522314369325,15.0,3.705159994729145,-3.96269344608696,15.828321019061308
119.9,3.820521643536333,-4.144942448648346,15.0,3.717417045286852,-3.9174895928857283,15.781862683581434
119.9,3.8189812835034203,-4.111308321011721,15.0,3.717525719958824,-3.9120274837801783,15.776561880845987
120.0,3.380286199841816,-4.10331810313479,15.0,3.710109588365473,-3.8574095438157316,15.725646894373655
120.0,3.4657004843423724,-4.161519275862924,15.0,3.710109588365473,-3.8574095438157316,15.725646894373655
120.10000000000001,3.495837844676987,-4.113495305831372,15.0,3.684362244621771,-3.7894552691073957,15.666237293150578
120.10000000000001,3.5447955046315913,-4.13182286090836,15.0,3.684362244621771,-3.7894552691073957,15.666237293150578
120.2,3.5343947319342433,-4.069957647374967,15.0,3.6428772124988593,-3.7200533164888294,15.609233346685903
120.2,3.5510090119047337,-4.07307359940561,15.0,3.6428772124988593,-3.7200533164888294,15.609233346685903
120.3,3.5055974252307958,-4.0096394415394485,15.0,3.590621316191937,-3.6545704168207163,15.558842544495457
120.3,3.5030536179413567,-4.011262876824127,15.0,3.590621316191937,-3.6545704168207163,15.558842544495457
120.4,3.4355294745191443,-3.9555060140114717,15.0,3.529924400757466,-3.596286582900254,15.517230482477474
120.4,3.4464785422986406,-3.958579600907547,15.0,3.529924400757466,-3.596286582900254,15.517230482477474
120.5,2.632101099796611,-4.066797709384453,15.0,3.4621816807858625,-3.5463441911981293,15.484846464071756
120.5,2.661420674223847,-4.296859607415554,15.0,3.4621816807858625,-3.5463441911981293,15.484846464071756
120.60000000000001,2.6230201594016354,-4.452117799430006,15.0,3.385552935177559,-3.5053507539972406,15.462185235251173
120.60000000000001,2.6645110989138594,-4.627882663518303,15.0,3.385552935177559,-3.5053507539972406,15.462185235251173
120.7,3.164310543015121,-5.285910415042837,15.0,3.2996218903397345,-3.4739958920544662,15.450345875594843
120.7,3.09563701347206,-5.430279422277824,15.0,3.2996218903397345,-3.4739958920544662,15.450345875594843
120.8,2.9292266335235326,-5.55139355017953,15.0,3.2093329460103677,-3.4531712794823792,15.450643332095616
120.8,2.8769649002085496,-5.695462270545975,15.0,3.2093329460103677,-3.4531712794823792,15.450643332095616
120.9,1.0125175421085886,-2.3462422085902714,15.0,3.1148478672793045,-3.4406761110973125,15.460959093657907
120.9,0.6427883593617176,-3.265344684885188,15.0,3.1148478672793045,-3.4406761110973125,15.460959093657907
121.0,0.46520846527300286,-3.9722441549371412,15.0,2.9960966322761418,-3.4226657619418424,15.473719192208254
121.0,0.5435139691933029,-4.5641041566394165,15.0,2.9960966322761418,-3.4226657619418424,15.473719192208254
121.10000000000001,3.9215725698700306,-6.025986953532151,15.0,2.837298790414289,-3.3877478461495274,15.482654896110184
121.10000000000001,3.4748868075974486,-6.319018667018312,15.0,2.837298790414289,-3.3877478461495274,15.482654896110184
121.2,1.0049094082366332,-6.024659789489804,15.0,2.6744182481293164,-3.354297510175479,15.496136122565739
121.2,1.0667130125673778,-6.234854003137149,15.0,2.6744182481293164,-3.354297510175479,15.496136122565739
121.3,1.0577489411903527,-6.447607648650736,15.0,2.5090259328745272,-3.319214757993764,15.514229139434235
121.3,1.0557069809874702,-6.611119398213301,15.0,2.5090259328745272,-3.319214757993764,15.514229139434235
121.4,0.8790773560565015,-6.736531940101253,15.0,2.3255390639846376,-3.278570864292428,15.528896334370078
121.4,0.8521947968347694,-6.887584175831501,15.0,2.3255390639846376,-3.278570864292428,15.528896334370078
121.5,-1.0032034895267152,-5.739819151382943,15.0,2.132614940118077,-3.2347021167103778,15.540772292019495
121.5,-0.8040412669040276,-6.1404321577778775,15.0,2.132614940118077,-3.2347021167103778,15.540772292019495
121.60000000000001,-0.27165759384014043,-6.862649136090864,15.0,1.9259338006367845,-3.1886504282298174,15.550402715409717
121.60000000000001,-0.22656966573361714,-7.061615824711842,15.0,1.9259338006367845,-3.1886504282298174,15.550402715409717
121.7,-0.15878117679246917,-7.326546387863692,15.0,1.7032348013937801,-3.1411303028656365,15.558131445114848
121.7,-0.2053924542274732,-7.469944514538231,15.0,1.7032348013937801,-3.1411303028656365,15.558131445114848
121.8,-0.546038975157668,-7.5392790076372105,15.0,1.47756747609827,-3.097641183783795,15.567562673085723
121.8,-0.5863912003231564,-7.685652011762047,15.0,1.47756747609827,-3.097641183783795,15.567562673085723
121.9,-0.8467179323470513,-7.798212068853893,15.0,1.2442995972742235,-3.0580467675822574,15.57857906974205
121.9,-0.8419796888663311,-7.814320533616475,15.0,1.2442995972742235,-3.0580467675822574,15.57857906974205
122.0,-1.4118119346342861,-7.4528321468282765,15.0,1.0016271380982888,-3.0204704522932135,15.58951581128482
122.0,-1.276458825206514,-7.358864123284494,15.0,1.0016271380982888,-3.0204704522932135,15.58951581128482
122.10000000000001,-4.042633915917128,-3.5105790947955517,15.0,0.7508466981283182,-2.9830307065674364,15.59860688983735
122.10000000000001,-3.7314570812690038,-4.54960177958011,15.0,0.7508466981283182,-2.9830307065674364,15.59860688983735
122.2,-3.6852972148603422,-5.063822431741514,15.0,0.48603421425548987,-2.9430290988325276,15.604759897407439
122.2,-3.3458356515157264,-5.514433722589038,15.0,0.48603421425548987,-2.9430290988325276,15.604759897407439
122.3,-3.5227244771890383,-5.537566771531339,15.0,0.19668959320235344,-2.897281933671694,15.611033754898534
122.3,-3.2930927842490947,-5.767023405857541,15.0,0.19668959320235344,-2.897281933671694,15.611033754898534
122.4,-2.712701310145909,-6.383712791029984,15.0,-0.10978323314293717,-2.848622489388656,15.617346055705172
122.4,-2.598123524860297,-6.400672920139508,15.0,-0.10978323314293717,-2.848622489388656,15.617346055705172
122.5,-2.890865941084691,-6.365615776942576,15.0,-0.4220561903950457,-2.799963230089324,15.620464454112694
122.5,-2.853654846076749,-6.3910950360341126,15.0,-0.4220561903950457,-2.799963230089324,15.620464454112694
122.60000000000001,-2.9870265705113392,-6.458314142369977,15.0,-0.7373209485891393,-2.750521768912019,15.618732156335653
122.60000000000001,-2.998914247386852,-6.451075162772812,15.0,-0.7373209485891393,-2.750521768912019,15.618732156335653
122.7,0.3044745634154682,-6.684290811897288,15.0,-1.0573773416556096,-2.702228654434838,15.613253444213205
122.7,-0.5225763938421539,-6.748585973149652,15.0,-1.0573773416556096,-2.702228654434838,15.613253444213205
122.8,-1.2020449670468933,-6.61033182305505,15.0,-1.3661080462600443,-2.6546319848333333,15.606905317182983
122.8,-1.6376579199714314,-6.483626222191841,15.0,-1.3661080462600443,-2.6546319848333333,15.606905317182983
122.9,-1.9707725262007503,-6.317443286666212,15.0,-1.644349744682749,-2.6054432122325593,15.603729466061868
122.9,-2.186178815631279,-6.1814015207166655,15.0,-1.644349744682749,-2.6054432122325593,15.603729466061868
123.0,-1.3846485732733171,-6.00538514583195,15.0,-1.8895454541598835,-2.5565464816090846,15.603350567337372
123.0,-1.7865203050110054,-5.910968523755313,15.0,-1.8895454541598835,-2.5565464816090846,15.603350567337372
123.10000000000001,-2.1351716231435613,-5.742471808012954,15.0,-2.097487467683678,-2.5086203901322026,15.603837446936296
123.10000000000001,-2.3724734686585114,-5.684983394158799,15.0,-2.097487467683678,-2.5086203901322026,15.603837446936296
123.2,-2.6659860535460806,-5.624404909518103,15.0,-2.265019872657149,-2.461475040573118,15.603379996739543
123.2,-2.8337095446388565,-5.598590162952648,15.0,-2.265019872657149,-2.461475040573118,15.603379996739543
123.3,-3.100600309936402,-5.525780309649677,15.0,-2.3960951217451623,-2.4163476163931374,15.59962191938252
123.3,-3.1910129142950536,-5.5039040834344455,15.0,-2.3960951217451623,-2.4163476163931374,15.59962191938252
123.4,-3.4723995615984613,-3.9939224210862743,15.0,-2.494247423086361,-2.3742696802238976,15.59209773963919
123.4,-3.354863391234853,-3.954298671885006,15.0,-2.494247423086361,-2.3742696802238976,15.59209773963919
123.5,-3.3914431130414293,-3.8282295251497693,15.0,-2.560956527199592,-2.337328799712993,15.581923796907944
123.5,-3.3033799516259084,-3.7705371090929605,15.0,-2.560956527199592,-2.337328799712993,15.581923796907944
123.60000000000001,-1.2216106131564173,-0.009297542492329836,15.0,-2.5979147240139464,-2.309745528304311,15.572161401329573
123.60000000000001,0.01659819356581238,-1.3859607503196325,15.0,-2.6003200021470043,-2.3077079904311235,15.57136472062336
123.7,0.21083146231956817,-2.8804101701946427,15.0,-2.602230643496501,-2.28976126274828,15.564856260542333
123.7,-0.09443585689622713,-3.8967633090090663,15.0,-2.602230643496501,-2.28976126274828,15.564856260542333
123.8,-0.42933677307883267,-4.505269348931309,15.0,-2.552242906316807,-2.2661455434168287,15.55696948793321
123.8,-0.8824413565568341,-5.008087785005362,15.0,-2.5449997156177995,-2.2641832404853917,15.556451680782182
123.9,-0.9947440449446843,-5.2421904500792715,15.0,-2.4570098221855408,-2.248734277458847,15.553370277325731
123.9,-1.3123856406571792,-5.510593434092982,15.0,-2.4570098221855408,-2.248734277458847,15.553370277325731
124.0,0.21833543042751913,-4.470549681884046,15.0,-2.3622726098762525,-2.242065262078203,15.551492039658585
124.0,-0.2566058082149749,-4.871255057380143,15.0,-2.3622726098762525,-2.242065262078203,15.551492039658585
124.10000000000001,-0.4725452595696966,-5.070188288118265,15.0,-2.2350301261986307,-2.2406259281942225,15.548494081053915
124.10000000000001,-0.7306425510983852,-5.183566374777465,15.0,-2.2350301261986307,-2.2406259281942225,15.548494081053915
124.2,-4.849271202023023,-4.298477523364194,15.0,-2.0817715683201943,-2.2443833636329042,15.543018144786114
124.2,-4.369285756703316,-4.996463966390955,15.0,-2.065472091283384,-2.2451452553961317,15.542389721826844
124.3,-3.9167024245029785,-5.403483809747852,15.0,-1.9176714909497332,-2.2544117524937954,15.537989034272286
124.3,-3.517479041123752,-5.780580032386644,15.0,-1.9176714909497332,-2.2544117524937954,15.537989034272286
124.4,-3.345361027261694,-5.955855281268656,15.0,-1.7696948595009747,-2.266066875781235,15.544262763546971
